8/3/2021	09:24:24	3255.00		174.33	172.54	---	---	13.363	13.363	13.363	13.363	1017.07	59.017	13.363	---	---	27.186	28.192	-179.478	178.494	117.122	130.199	2.854	2.742	5.497	5.899	14.841	16.941	
8/3/2021	09:24:39	3270.00		174.13	172.81	---	---	13.362	13.362	13.362	13.362	1017.05	59.017	13.362	---	---	27.199	28.174	-179.733	178.072	117.168	130.078	2.872	2.686	5.710	6.001	14.971	16.985	
8/3/2021	09:24:54	3285.00		173.75	172.62	---	---	13.360	13.360	13.360	13.360	1017.08	59.017	13.360	---	---	27.225	28.188	-179.339	59.574	117.210	130.153	2.882	2.758	5.640	5.939	14.813	16.941	
8/3/2021	09:25:09	3300.00		173.64	172.01	---	---	13.361	13.361	13.361	13.361	1017.03	59.017	13.361	---	---	27.232	28.229	-179.675	178.574	117.389	130.353	2.857	2.727	5.664	5.978	14.798	16.963	
8/3/2021	09:25:24	3315.00		173.05	171.52	---	---	13.367	13.367	13.367	13.367	1017.10	59.017	13.367	---	---	27.269	28.262	-59.755	178.102	117.449	130.469	2.878	2.721	4.812	5.575	14.113	16.831	
8/3/2021	09:25:39	3330.00		173.32	171.53	---	---	13.361	13.361	13.361	13.361	1017.05	59.017	13.361	---	---	27.253	28.263	-179.661	178.325	117.463	130.555	2.841	2.732	5.736	5.972	14.638	16.597	
8/3/2021	09:25:54	3345.00		172.75	171.49	---	---	13.357	13.357	13.357	13.357	1017.05	59.017	13.357	---	---	27.293	28.267	-179.604	178.460	117.578	130.564	2.874	2.723	5.895	6.217	14.845	16.829	
8/3/2021	09:26:09	3360.00		172.64	171.12	---	---	13.357	13.357	13.357	13.357	1017.04	59.017	13.357	---	---	27.300	28.292	-59.798	178.723	117.677	130.679	2.866	2.725	5.159	5.927	14.626	17.055	
8/3/2021	09:26:24	3375.00		172.21	170.90	---	---	13.360	13.360	13.360	13.360	1017.06	59.027	13.360	---	---	27.327	28.307	-59.916	178.651	117.817	130.709	2.862	2.728	5.725	6.021	14.918	17.002	
8/3/2021	09:26:39	3390.00		172.21	170.91	---	---	13.357	13.357	13.357	13.357	1017.07	59.017	13.357	---	---	27.329	28.307	-179.439	178.871	117.833	130.746	2.870	2.725	5.460	5.956	14.551	17.005	
8/3/2021	09:26:54	3405.00		171.85	170.71	---	---	13.360	13.360	13.360	13.360	1017.09	59.038	13.360	---	---	27.352	28.320	-179.381	178.495	117.911	130.817	2.876	2.711	6.252	6.246	14.901	17.053	
8/3/2021	09:27:09	3420.00		171.77	170.54	---	---	13.352	13.352	13.352	13.352	1017.07	59.038	13.352	---	---	27.360	28.335	-179.708	178.784	117.996	130.910	2.864	2.737	5.577	5.879	14.849	16.977	
8/3/2021	09:27:24	3435.00		171.28	170.41	---	---	13.349	13.349	13.349	13.349	1017.16	59.017	13.349	---	---	27.394	28.345	59.993	178.244	118.034	130.977	2.864	2.707	5.417	5.905	15.206	17.033	
8/3/2021	09:27:39	3450.00		171.06	169.26	---	---	13.349	13.349	13.349	13.349	1017.04	59.027	13.349	---	---	27.409	28.425	-179.497	178.581	118.092	131.415	2.881	2.740	5.108	5.802	14.593	17.045	
8/3/2021	09:27:54	3465.00		170.97	169.72	---	---	13.347	13.347	13.347	13.347	1017.13	59.027	13.347	---	---	27.416	28.394	59.926	178.639	118.183	131.218	2.876	2.715	5.371	5.801	14.838	16.960	
8/3/2021	09:28:09	3480.00		171.02	169.55	---	---	13.350	13.350	13.350	13.350	1017.09	59.038	13.350	---	---	27.411	28.405	-59.645	178.554	118.220	131.246	2.855	2.729	5.603	5.976	14.890	17.009	
8/3/2021	09:28:24	3495.00		170.64	169.47	---	---	13.348	13.348	13.348	13.348	1017.08	59.038	13.348	---	---	27.437	28.411	-59.507	178.820	118.322	131.331	2.882	2.723	4.974	5.804	14.537	17.083	
8/3/2021	09:28:39	3510.00		170.28	169.50	---	---	13.343	13.343	13.343	13.343	1017.08	59.027	13.343	---	---	27.463	28.411	-179.002	178.721	118.501	131.342	2.904	2.726	6.220	6.222	15.092	16.919	
8/3/2021	09:28:54	3525.00		169.92	169.30	---	---	13.345	13.345	13.345	13.345	1017.14	59.017	13.345	---	---	27.487	28.424	-59.723	178.721	118.455	131.451	2.875	2.746	5.387	5.812	14.699	17.002	
8/3/2021	09:29:09	3540.00		170.01	168.53	---	---	13.349	13.349	13.349	13.349	1017.14	59.017	13.349	---	---	27.480	28.477	-59.710	178.367	118.489	131.665	2.873	2.736	5.647	6.011	15.167	16.892	
8/3/2021	09:29:24	3555.00		169.80	168.32	---	---	13.354	13.354	13.354	13.354	1017.12	59.017	13.354	---	---	27.492	28.490	-59.644	179.004	118.567	131.737	2.881	2.740	6.089	6.091	14.967	17.122	
8/3/2021	09:29:39	3570.00		169.79	167.78	---	---	13.346	13.346	13.346	13.346	1017.12	59.038	13.346	---	---	27.496	28.531	-59.836	178.824	118.618	131.959	2.844	2.705	5.570	6.095	15.137	16.833	
8/3/2021	09:29:54	3585.00		169.61	168.16	---	---	13.350	13.350	13.350	13.350	1017.11	59.017	13.350	---	---	27.506	28.503	59.781	178.571	118.685	131.880	2.846	2.734	5.745	6.061	15.024	17.093	
8/3/2021	09:30:09	3600.00		169.02	167.80	---	---	13.346	13.346	13.346	13.346	1017.10	59.017	13.346	---	---	27.548	28.530	-59.527	178.221	118.814	131.955	2.839	2.696	5.572	6.074	15.149	16.959	
8/3/2021	09:30:24	3615.00		168.77	167.41	---	---	13.357	13.357	13.357	13.357	1017.15	59.017	13.357	---	---	27.561	28.553	-60.041	178.273	118.886	132.029	2.852	2.718	5.279	5.867	14.945	17.616	
8/3/2021	09:30:39	3630.00		168.23	167.67	---	---	13.347	13.347	13.347	13.347	1017.13	59.017	13.347	---	---	27.602	28.538	60.135	59.074	119.038	132.065	2.859	2.742	5.191	5.833	14.641	17.266	
8/3/2021	09:30:54	3645.00		168.38	167.37	---	---	13.347	13.347	13.347	13.347	1017.17	59.017	13.347	---	---	27.591	28.560	-179.395	178.544	119.074	132.141	2.853	2.699	5.537	6.040	15.066	17.131	
8/3/2021	09:31:09	3660.00		168.21	167.05	---	---	13.346	13.346	13.346	13.346	1017.17	59.017	13.346	---	---	27.603	28.583	-179.446	178.535	119.132	132.313	2.861	2.712	5.303	5.830	14.913	17.304	
8/3/2021	09:31:24	3675.00		167.87	166.58	---	---	13.353	13.353	13.353	13.353	1017.14	59.017	13.353	---	---	27.624	28.614	-59.850	178.603	119.149	132.367	2.862	2.715	5.745	5.883	15.030	17.210	
8/3/2021	09:31:39	3690.00		167.68	166.44	---	---	13.341	13.341	13.341	13.341	1017.14	59.017	13.341	---	---	27.641	28.628	-59.529	178.748	119.133	132.483	2.866	2.715	5.328	5.771	14.621	17.136	
8/3/2021	09:31:54	3705.00		167.66	166.72	---	---	13.347	13.347	13.347	13.347	1017.13	59.017	13.347	---	---	27.641	28.606	-60.037	178.466	119.200	132.499	2.860	2.735	5.702	6.149	15.302	16.994	
8/3/2021	09:32:09	3720.00		167.63	166.16	---	---	13.340	13.340	13.340	13.340	1017.11	59.017	13.340	---	---	27.646	28.648	-59.817	179.060	119.307	132.558	2.847	2.713	5.444	5.888	14.758	16.903	
8/3/2021	09:32:24	3735.00		167.00	166.16	---	---	13.344	13.344	13.344	13.344	1017.21	59.017	13.344	---	---	27.687	28.647	-59.871	178.486	119.439	132.661	2.862	2.757	5.536	6.026	14.954	17.149	
8/3/2021	09:32:39	3750.00		167.01	165.85	---	---	13.343	13.343	13.343	13.343	1017.16	59.017	13.343	---	---	27.687	28.669	-59.555	178.888	119.455	132.742	2.871	2.750	4.987	5.662	14.687	16.953	
8/3/2021	09:32:54	3765.00		166.54	165.60	---	---	13.336	13.336	13.336	13.336	1017.11	59.017	13.336	---	---	27.722	28.690	-59.827	179.032	119.621	132.860	2.861	2.726	5.958	6.113	15.152	17.369	
8/3/2021	09:33:09	3780.00		166.44	165.65	---	---	13.333	13.333	13.333	13.333	1017.15	59.017	13.333	---	---	27.730	28.687	-59.886	179.323	119.659	132.824	2.832	2.713	5.891	6.181	15.164	17.096	
8/3/2021	09:33:24	3795.00		166.34	165.41	---	---	13.333	13.333	13.333	13.333	1017.14	59.017	13.333	---	---	27.737	28.704	-59.660	177.651	119.684	132.917	2.874	2.730	5.404	5.834	14.777	17.456	
8/3/2021	09:33:39	3810.00		166.10	164.88	---	---	13.337	13.337	13.337	13.337	1017.15	59.032	13.337	---	---	27.752	28.740	179.845	178.911	119.762	133.030	2.851	2.714	6.035	6.313	15.390	17.066	
8/3/2021	09:33:54	3825.00		165.89	165.22	---	---	13.331	13.331	13.331	13.331	1017.08	59.040	13.331	---	---	27.769	28.719	-59.819	178.806	119.842	133.074	2.860	2.709	5.864	6.241	15.408	17.352	
8/3/2021	09:34:09	3840.00		166.03	164.78	---	---	13.333	13.333	13.333	13.333	1017.07	59.040	13.333	---	---	27.758	28.750	-59.753	179.264	119.904	133.139	2.834	2.697	5.440	6.003	15.138	17.270	
8/3/2021	09:34:24	3855.00		165.29	163.35	---	---	13.333	13.333	13.333	13.333	1017.12	59.040	13.333	---	---	27.810	28.853	-179.245	177.530	119.882	133.590	2.878	2.710	5.247	6.039	15.434	17.485	
8/3/2021	09:34:39	3870.00		165.31	163.99	---	---	13.328	13.328	13.328	13.328	1017.13	59.040	13.328	---	---	27.810	28.809	-179.723	177.707	119.984	133.394	2.866	2.726	5.825	6.241	15.554	17.429	
8/3/2021	09:34:54	3885.00		164.87	163.75	---	---	13.328	13.328	13.328	13.328	1017.11	59.040	13.328	---	---	27.841	28.826	-59.756	178.581	120.058	133.509	2.869	2.702	5.689	6.068	15.060	17.467	
8/3/2021	09:35:09	3900.00		165.07	163.84	---	---	13.333	13.333	13.333	13.333	1017.11	59.040	13.333	---	---	27.825	28.817	-59.736	178.579	120.157	133.490	2.870	2.714	5.718	6.068	15.046	17.671	
8/3/2021	09:35:24	3915.00		164.46	163.10	---	---	13.326	13.326	13.326	13.326	1017.14	59.040	13.326	---	---	27.870	28.874	-59.715	178.489	120.227	133.735	2.890	2.722	5.252	5.823	15.002	17.728	
8/3/2021	09:35:39	3930.00		164.46	163.30	---	---	13.320	13.320	13.320	13.320	1017.14	59.101	13.320	---	---	27.873	28.861	-179.888	178.830	120.294	133.756	2.847	2.739	5.719	6.160	15.318	17.113	
8/3/2021	09:35:54	3945.00		164.45	163.19	---	---	13.324	13.324	13.324	13.324	1017.16	59.101	13.324	---	---	27.872	28.868	-60.050	178.988	120.383	133.709	2.872	2.741	5.790	5.886	15.142	17.338	
8/3/2021	09:36:09	3960.00		164.29	162.82	---	---	13.315	13.315	13.315	13.315	1017.14	59.101	13.315	---	---	27.886	28.898	-59.961	178.928	120.399	133.880	2.865	2.735	5.675	6.105	14.993	17.075	
8/3/2021	09:36:24	3975.00		163.71	162.95	---	---	13.326	13.326	13.326	13.326	1017.15	59.101	13.326	---	---	27.923	28.884	-179.428	178.722	120.470	133.893	2.910	2.761	5.303	5.805	15.239	17.409	
8/3/2021	09:36:39	3990.00		163.59	162.14	---	---	13.325	13.325	13.325	13.325	1017.18	59.101	13.325	---	---	27.931	28.944	-59.713	178.202	120.614	134.101	2.884	2.744	6.004	6.190	15.407	17.127	
8/3/2021	09:36:54	4005.00		163.61	162.54	---	---	13.321	13.321	13.321	13.321	1017.19	59.101	13.321	---	---	27.931	28.916	-59.664	178.936	120.589	134.039	2.871	2.748	5.718	6.065	15.259	17.107	
8/3/2021	09:37:09	4020.00		163.59	162.13	---	---	13.326	13.326	13.326	13.326	1017.19	59.111	13.326	---	---	27.931	28.944	179.449	58.605	120.671	134.086	2.873	2.700	5.727	5.949	15.298	17.394	
8/3/2021	09:37:24	4035.00		163.39	162.05	---	---	13.317	13.317	13.317	13.317	1017.18	59.101	13.317	---	---	27.948	28.954	179.708	178.767	120.686	134.133	2.874	2.723	5.566	6.121	15.494	17.258	
8/3/2021	09:37:39	4050.00		162.98	161.93	---	---	13.321	13.321	13.321	13.321	1017.16	59.122	13.321	---	---	27.976	28.960	-179.390	177.989	120.777	134.190	2.858	2.737	5.742	6.025	15.504	17.614	
8/3/2021	09:37:54	4065.00		162.91	161.91	---	---	13.317	13.317	13.317	13.317	1017.12	59.132	13.317	---	---	27.982	28.964	-59.790	179.328	120.868	134.246	2.882	2.706	5.717	6.030	15.188	17.582	
8/3/2021	09:38:09	4080.00		162.67	160.35	---	---	13.318	13.318	13.318	13.318	1017.16	59.132	13.318	---	---	27.999	29.078	-59.387	179.082	120.930	134.781	2.867	2.735	5.240	5.845	15.264	17.518	
8/3/2021	09:38:24	4095.00		162.59	161.25	---	---	13.317	13.317	13.317	13.317	1017.06	59.132	13.317	---	---	28.005	29.012	-59.808	179.500	120.940	134.549	2.863	2.750	5.762	6.179	15.257	17.146	
8/3/2021	09:38:39	4110.00		162.53	161.10	---	---	13.313	13.313	13.313	13.313	1017.08	59.132	13.313	---	---	28.010	29.025	-59.940	178.214	120.989	134.523	2.891	2.710	5.526	6.084	15.499	17.682	
8/3/2021	09:38:54	4125.00		162.10	161.23	---	---	13.316	13.316	13.316	13.316	1017.15	59.132	13.316	---	---	28.040	29.013	-59.306	179.042	121.099	134.537	2.852	2.723	5.159	5.767	15.148	17.600	
8/3/2021	09:39:09	4140.00		161.41	160.95	---	---	13.315	13.315	13.315	13.315	1017.13	59.132	13.315	---	---	28.089	29.035	-179.221	178.522	121.247	134.588	2.875	2.738	5.811	6.112	15.314	17.594	
8/3/2021	09:39:24	4155.00		161.65	159.66	---	---	13.312	13.312	13.312	13.312	1017.16	59.132	13.312	---	---	28.074	29.131	-179.549	58.709	121.234	135.102	2.870	2.722	5.523	5.900	15.275	17.393	
8/3/2021	09:39:39	4170.00		161.56	159.86	---	---	13.316	13.316	13.316	13.316	1017.13	59.132	13.316	---	---	28.079	29.116	59.893	178.501	121.320	134.993	2.846	2.711	6.012	6.110	15.575	17.484	
8/3/2021	09:39:54	4185.00		161.46	160.18	---	---	13.312	13.312	13.312	13.312	1017.09	59.132	13.312	---	---	28.087	29.092	-179.627	178.184	121.287	134.801	2.859	2.733	5.247	5.731	15.314	17.532	
8/3/2021	09:40:09	4200.00		161.45	160.28	---	---	13.311	13.311	13.311	13.311	1017.13	59.132	13.311	---	---	28.088	29.085	-59.802	58.626	121.391	134.956	2.860	2.701	5.171	5.755	15.094	17.764	
8/3/2021	09:40:24	4215.00		160.38	159.93	---	---	13.310	13.310	13.310	13.310	1017.14	59.142	13.310	---	---	28.164	29.112	59.431	178.438	121.612	134.995	2.900	2.711	5.431	5.956	15.367	17.647	
8/3/2021	09:40:39	4230.00		160.92	159.80	---	---	13.311	13.311	13.311	13.311	1017.13	59.152	13.311	---	---	28.126	29.121	-60.060	178.687	121.727	135.054	2.874	2.721	5.712	6.191	15.410	17.582	
8/3/2021	09:40:54	4245.00		160.43	159.63	---	---	13.308	13.308	13.308	13.308	1017.14	59.162	13.308	---	---	28.161	29.135	-179.782	178.683	121.614	135.148	2.834	2.724	5.469	5.982	15.312	17.669	
8/3/2021	09:41:09	4260.00		160.55	159.22	---	---	13.308	13.308	13.308	13.308	1017.13	59.162	13.308	---	---	28.153	29.165	-59.718	177.842	121.659	135.344	2.894	2.744	5.632	6.045	15.422	17.584	
8/3/2021	09:41:24	4275.00		160.38	159.18	---	---	13.310	13.310	13.310	13.310	1017.17	59.162	13.310	---	---	28.165	29.168	-59.632	178.159	121.732	135.266	2.844	2.733	5.725	6.018	15.340	17.639	
8/3/2021	09:41:39	4290.00		160.23	158.76	---	---	13.305	13.305	13.305	13.305	1017.16	59.162	13.305	---	---	28.177	29.200	-179.277	178.331	121.758	135.489	2.874	2.711	5.651	6.027	15.563	17.924	
8/3/2021	09:41:54	4305.00		160.03	158.66	---	---	13.306	13.306	13.306	13.306	1017.12	59.162	13.306	---	---	28.191	29.207	179.631	179.139	121.869	135.539	2.872	2.751	6.152	6.240	15.752	17.244	
8/3/2021	09:42:09	4320.00		159.64	158.89	---	---	13.303	13.303	13.303	13.303	1017.18	59.162	13.303	---	---	28.221	29.192	-59.720	177.685	121.922	135.471	2.898	2.702	5.530	5.911	15.484	17.563	
8/3/2021	09:42:24	4335.00		159.53	158.40	---	---	13.304	13.304	13.304	13.304	1017.20	59.162	13.304	---	---	28.228	29.227	-179.532	178.754	121.935	135.700	2.892	2.735	4.904	5.645	15.108	17.997	
8/3/2021	09:42:39	4350.00		158.98	158.56	---	---	13.300	13.300	13.300	13.300	1017.16	59.193	13.300	---	---	28.269	29.218	-179.375	178.440	122.123	135.597	2.876	2.755	5.280	5.726	15.132	17.749	
8/3/2021	09:42:54	4365.00		159.17	158.34	---	---	13.298	13.298	13.298	13.298	1017.18	59.193	13.298	---	---	28.256	29.235	-59.420	178.138	122.192	135.680	2.881	2.704	5.431	6.102	15.451	18.076	
8/3/2021	09:43:09	4380.00		159.19	157.95	---	---	13.297	13.297	13.297	13.297	1017.16	59.193	13.297	---	---	28.255	29.264	60.209	178.148	122.207	135.801	2.850	2.745	5.742	6.094	15.675	17.673	
8/3/2021	09:43:24	4395.00		158.75	157.48	---	---	13.298	13.298	13.298	13.298	1017.17	59.193	13.298	---	---	28.287	29.299	-179.669	178.704	122.276	135.978	2.865	2.744	4.960	5.768	15.312	17.579	
8/3/2021	09:43:39	4410.00		158.84	157.74	---	---	13.300	13.300	13.300	13.300	1017.26	59.193	13.300	---	---	28.279	29.279	59.564	179.116	122.341	135.928	2.861	2.736	6.081	6.282	15.588	17.515	
8/3/2021	09:43:54	4425.00		158.81	157.00	---	---	13.297	13.297	13.297	13.297	1017.19	59.193	13.297	---	---	28.282	29.336	60.014	58.973	122.329	136.166	2.879	2.750	5.854	6.215	15.645	17.488	
8/3/2021	09:44:09	4440.00		158.16	157.18	---	---	13.297	13.297	13.297	13.297	1017.17	59.193	13.297	---	---	28.329	29.322	-59.730	178.308	122.433	136.127	2.863	2.716	6.256	6.138	15.780	17.419	
8/3/2021	09:44:24	4455.00		158.02	157.38	---	---	13.296	13.296	13.296	13.296	1017.13	59.193	13.296	---	---	28.340	29.307	-60.002	178.938	122.579	136.051	2.864	2.724	6.078	6.242	15.875	17.248	
8/3/2021	09:44:39	4470.00		158.00	156.26	---	---	13.300	13.300	13.300	13.300	1017.17	59.201	13.300	---	---	28.340	29.390	179.675	178.542	122.595	136.385	2.865	2.712	5.433	5.956	15.238	17.415	
8/3/2021	09:44:54	4485.00		157.89	156.89	---	---	13.291	13.291	13.291	13.291	1017.13	59.216	13.291	---	---	28.351	29.346	179.393	178.523	122.698	136.236	2.860	2.728	5.370	5.967	15.279	17.813	
8/3/2021	09:45:09	4500.00		157.81	156.05	---	---	13.296	13.296	13.296	13.296	1017.13	59.216	13.296	---	---	28.355	29.408	-59.136	178.659	122.798	136.529	2.878	2.747	5.644	6.052	15.375	17.641	
8/3/2021	09:45:24	4515.01		157.36	156.46	---	---	13.295	13.295	13.295	13.295	1017.14	59.216	13.295	---	---	28.388	29.377	-59.371	178.148	122.766	136.378	2.873	2.718	5.608	6.119	15.440	17.732	
8/3/2021	09:45:39	4530.00		157.17	156.15	---	---	13.286	13.286	13.286	13.286	1017.19	59.216	13.286	---	---	28.405	29.403	-179.588	58.910	122.873	136.584	2.899	2.682	5.290	5.906	15.352	17.605	
8/3/2021	09:45:54	4545.00		157.08	156.00	---	---	13.290	13.290	13.290	13.290	1017.13	59.216	13.290	---	---	28.411	29.413	-59.996	177.785	122.893	136.547	2.849	2.711	5.009	5.654	15.049	17.915	
8/3/2021	09:46:09	4560.00		157.02	155.94	---	---	13.293	13.293	13.293	13.293	1017.19	59.216	13.293	---	---	28.414	29.417	-179.566	178.419	123.055	136.538	2.867	2.721	4.949	5.597	14.603	16.934	
8/3/2021	09:46:24	4575.00		156.83	156.06	---	---	13.291	13.291	13.291	13.291	1017.18	59.226	13.291	---	---	28.429	29.409	-179.619	178.479	123.044	136.605	2.858	2.748	5.242	5.877	15.068	17.546	
8/3/2021	09:46:39	4590.00		156.66	154.56	---	---	13.286	13.286	13.286	13.286	1017.20	59.246	13.286	---	---	28.443	29.525	-59.625	178.330	123.153	137.161	2.893	2.707	5.344	5.594	14.993	17.881	
8/3/2021	09:46:54	4605.00		156.55	155.41	---	---	13.286	13.286	13.286	13.286	1017.19	59.246	13.286	---	---	28.451	29.460	-59.666	178.362	123.166	136.792	2.870	2.675	5.189	5.722	15.200	17.789	
8/3/2021	09:47:09	4620.00		156.56	155.38	---	---	13.285	13.285	13.285	13.285	1017.20	59.246	13.285	---	---	28.451	29.463	-179.673	178.531	123.149	136.817	2.851	2.734	5.433	6.016	15.609	17.462	
8/3/2021	09:47:24	4635.00		156.41	155.21	---	---	13.285	13.285	13.285	13.285	1017.22	59.246	13.285	---	---	28.462	29.476	-179.686	178.654	123.181	136.859	2.893	2.713	5.287	5.849	15.400	17.626	
8/3/2021	09:47:39	4650.00		155.89	154.18	---	---	13.282	13.282	13.282	13.282	1017.17	59.256	13.282	---	---	28.501	29.555	-179.515	178.199	123.347	137.286	2.875	2.723	5.765	5.867	15.261	17.827	
8/3/2021	09:47:54	4665.00		156.00	154.59	---	---	13.285	13.285	13.285	13.285	1017.17	59.277	13.285	---	---	28.491	29.522	59.889	179.390	123.397	137.088	2.859	2.733	6.022	6.070	15.545	17.496	
8/3/2021	09:48:09	4680.00		155.72	154.53	---	---	13.280	13.280	13.280	13.280	1017.21	59.277	13.280	---	---	28.514	29.529	-59.285	178.418	123.321	137.145	2.863	2.695	5.561	5.778	15.395	17.818	
8/3/2021	09:48:24	4695.01		156.05	154.25	---	---	13.284	13.284	13.284	13.284	1017.17	59.277	13.284	---	---	28.488	29.549	-59.949	177.169	123.431	137.192	2.876	2.730	5.578	5.932	15.273	17.888	
8/3/2021	09:48:39	4710.00		155.47	153.70	---	---	13.283	13.283	13.283	13.283	1017.15	59.277	13.283	---	---	28.532	29.592	-179.338	178.595	123.575	137.470	2.896	2.751	5.166	5.809	15.245	17.860	
8/3/2021	09:48:54	4725.00		155.00	153.93	---	---	13.284	13.284	13.284	13.284	1017.18	59.277	13.284	---	---	28.566	29.574	-59.884	178.522	123.582	137.301	2.906	2.733	5.224	5.836	15.437	17.582	
8/3/2021	09:49:09	4740.00		155.29	154.11	---	---	13.281	13.281	13.281	13.281	1017.18	59.277	13.281	---	---	28.546	29.561	-59.836	59.017	123.646	137.353	2.850	2.734	5.696	6.040	15.794	17.427	
8/3/2021	09:49:24	4755.00		155.44	153.62	---	---	13.282	13.282	13.282	13.282	1017.11	59.307	13.282	---	---	28.534	29.598	-178.833	177.799	123.661	137.495	2.865	2.734	5.058	5.616	15.211	18.198	
8/3/2021	09:49:39	4770.00		154.83	153.27	---	---	13.283	13.283	13.283	13.283	1017.17	59.307	13.283	---	---	28.579	29.625	59.736	178.340	123.809	137.619	2.863	2.752	5.394	5.741	15.486	17.620	
8/3/2021	09:49:54	4785.00		154.89	153.52	---	---	13.282	13.282	13.282	13.282	1017.15	59.307	13.282	---	---	28.574	29.606	-59.435	177.807	123.844	137.585	2.866	2.732	6.020	6.164	15.730	17.481	
8/3/2021	09:50:09	4800.00		154.78	152.91	---	---	13.276	13.276	13.276	13.276	1017.13	59.307	13.276	---	---	28.585	29.655	-59.691	177.983	123.898	137.826	2.876	2.734	5.652	5.878	15.243	17.714	
8/3/2021	09:50:24	4815.00		154.27	152.75	---	---	13.279	13.279	13.279	13.279	1017.26	59.307	13.279	---	---	28.622	29.666	60.086	178.906	123.943	137.883	2.864	2.719	5.973	6.164	15.754	17.323	
8/3/2021	09:50:39	4830.00		153.86	152.99	---	---	13.278	13.278	13.278	13.278	1017.23	59.297	13.278	---	---	28.653	29.648	-59.801	178.772	124.082	137.760	2.875	2.721	5.710	6.109	15.650	17.619	
8/3/2021	09:50:54	4845.00		153.85	153.15	---	---	13.275	13.275	13.275	13.275	1017.23	59.317	13.275	---	---	28.655	29.637	-179.344	178.502	124.098	137.746	2.853	2.701	5.518	5.948	15.450	17.823	
8/3/2021	09:51:09	4860.00		153.41	152.91	---	---	13.274	13.274	13.274	13.274	1017.16	59.315	13.274	---	---	28.688	29.655	59.523	177.002	124.290	137.859	2.820	2.709	5.640	5.945	15.566	17.693	
8/3/2021	09:51:24	4875.00		153.73	152.56	---	---	13.271	13.271	13.271	13.271	1017.18	59.338	13.271	---	---	28.665	29.684	-59.731	178.984	124.288	137.956	2.831	2.737	5.471	5.964	15.526	17.656	
8/3/2021	09:51:39	4890.00		153.84	152.00	---	---	13.265	13.265	13.265	13.265	1017.22	59.325	13.265	---	---	28.659	29.729	-59.597	178.817	124.194	138.236	2.861	2.721	5.648	6.112	15.282	17.776	
