8/2/2021/9:04 AM SW ver:OXY4v2_30
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230969
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 102065
Frequency         : 006
Sending interval  : 0001
Averaging         : 7
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.11 at 014.5°C amp 011700
100.00%a.s.phase 2: 28.90 at 014.2°C amp 005400
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
Recalibration
8/2/2021;10:12:22 AM;67.49;92.070;30.020;3877.000;13.200;0.000
8/2/2021;10:12:37 AM;67.74;91.900;30.040;3883.000;13.200;0.000
8/2/2021;10:12:52 AM;67.99;91.610;30.070;3876.000;13.200;0.000
8/2/2021;10:13:07 AM;68.24;91.970;30.030;3881.000;13.200;0.000
8/2/2021;10:13:22 AM;68.49;92.120;30.010;3881.000;13.200;0.000
8/2/2021;10:13:37 AM;68.74;93.330;29.870;3878.000;13.200;0.000
8/2/2021;10:13:52 AM;68.99;92.350;29.980;3897.000;13.200;0.000
8/2/2021;10:14:07 AM;69.24;91.810;30.050;3892.000;13.200;0.000
8/2/2021;10:14:22 AM;69.49;91.680;30.070;3869.000;13.200;0.000
8/2/2021;10:14:37 AM;69.74;92.530;29.960;3870.000;13.200;0.000
8/2/2021;10:14:52 AM;69.99;93.070;29.900;3887.000;13.200;0.000
8/2/2021;10:15:07 AM;70.24;91.790;30.050;3882.000;13.200;0.000
8/2/2021;10:15:22 AM;70.49;91.060;30.140;3877.000;13.200;0.000
8/2/2021;10:15:37 AM;70.74;91.950;30.030;3879.000;13.200;0.000
8/2/2021;10:15:52 AM;70.99;91.540;30.080;3884.000;13.200;0.000
8/2/2021;10:16:07 AM;71.24;91.980;30.030;3874.000;13.200;0.000
8/2/2021;10:16:22 AM;71.49;92.360;29.980;3881.000;13.200;0.000
8/2/2021;10:16:37 AM;71.74;91.920;30.040;3880.000;13.200;0.000
8/2/2021;10:16:52 AM;71.99;92.370;29.980;3875.000;13.200;0.000
