8/10/2021/7:04 PM SW ver:OXY4v2_30
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230969
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 100783
Frequency         : 006
Sending interval  : 0001
Averaging         : 7
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.06 at 013.7°C amp 011800
100.00%a.s.phase 2: 28.47 at 013.3°C amp 005600
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
Recalibration
8/10/2021;8:12:51 PM;67.87;83.930;30.450;5881.000;13.100;0.000
8/10/2021;8:13:06 PM;68.12;83.930;30.450;5889.000;13.100;0.000
8/10/2021;8:13:21 PM;68.37;85.830;30.200;5887.000;13.100;0.000
8/10/2021;8:13:36 PM;68.62;84.540;30.370;5891.000;13.100;0.000
8/10/2021;8:13:51 PM;68.87;84.740;30.340;5881.000;13.100;0.000
8/10/2021;8:14:06 PM;69.12;84.150;30.420;5888.000;13.100;0.000
8/10/2021;8:14:21 PM;69.37;84.590;30.360;5895.000;13.100;0.000
8/10/2021;8:14:36 PM;69.62;83.660;30.490;5903.000;13.100;0.000
8/10/2021;8:14:51 PM;69.87;84.120;30.420;5903.000;13.100;0.000
8/10/2021;8:15:06 PM;70.12;85.500;30.240;5885.000;13.100;0.000
8/10/2021;8:15:21 PM;70.37;84.370;30.390;5892.000;13.100;0.000
8/10/2021;8:15:36 PM;70.62;84.740;30.340;5893.000;13.100;0.000
8/10/2021;8:15:51 PM;70.87;83.990;30.440;5891.000;13.100;0.000
8/10/2021;8:16:06 PM;71.12;84.050;30.430;5901.000;13.100;0.000
8/10/2021;8:16:21 PM;71.37;84.050;30.430;5897.000;13.100;0.000
8/10/2021;8:16:36 PM;71.62;84.740;30.340;5889.000;13.100;0.000
8/10/2021;8:16:51 PM;71.87;84.460;30.380;5895.000;13.100;0.000
