8/10/2021/7:05 PM SW ver:OXY4v2_30
Header Ch-4
Description: 
IDENTIFICATION
PHIboard number   : v1230972
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 077
Ref LED amplitude : 98019
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.33 at 013.7°C amp 069600
100.00%a.s.phase 2: 28.39 at 013.1°C amp 025100
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/10/2021;7:34:23 PM;29.17;83.920;30.330;26711.000;13.100;0.000
8/10/2021;7:34:38 PM;29.42;83.590;30.380;26733.000;13.100;0.000
8/10/2021;7:34:53 PM;29.67;83.690;30.360;26699.000;13.100;0.000
8/10/2021;7:35:08 PM;29.92;83.910;30.330;26691.000;13.100;0.000
8/10/2021;7:35:23 PM;30.17;84.000;30.320;26665.000;13.100;0.000
8/10/2021;7:35:38 PM;30.42;84.010;30.320;26708.000;13.100;0.000
8/10/2021;7:35:53 PM;30.67;83.800;30.350;26700.000;13.100;0.000
8/10/2021;7:36:08 PM;30.92;83.570;30.380;26701.000;13.100;0.000
8/10/2021;7:36:23 PM;31.17;83.320;30.410;26719.000;13.100;0.000
8/10/2021;7:36:38 PM;31.42;83.840;30.340;26748.000;13.100;0.000
8/10/2021;7:36:53 PM;31.67;83.590;30.380;26726.000;13.100;0.000
8/10/2021;7:37:08 PM;31.92;83.450;30.390;26735.000;13.100;0.000
8/10/2021;7:37:23 PM;32.17;83.740;30.360;26714.000;13.100;0.000
8/10/2021;7:37:38 PM;32.42;83.650;30.370;26687.000;13.100;0.000
8/10/2021;7:37:53 PM;32.67;83.890;30.330;26717.000;13.100;0.000
8/10/2021;7:38:08 PM;32.92;83.360;30.410;26701.000;13.100;0.000
8/10/2021;7:38:23 PM;33.17;83.380;30.400;26722.000;13.100;0.000
8/10/2021;7:38:38 PM;33.42;83.490;30.390;26721.000;13.100;0.000
8/10/2021;7:38:53 PM;33.67;83.350;30.410;26726.000;13.100;0.000
8/10/2021;7:39:08 PM;33.92;84.070;30.310;26739.000;13.100;0.000
8/10/2021;7:39:23 PM;34.17;83.420;30.400;26728.000;13.100;0.000
8/10/2021;7:39:38 PM;34.42;83.630;30.370;26738.000;13.100;0.000
8/10/2021;7:39:53 PM;34.67;83.350;30.410;26736.000;13.100;0.000
8/10/2021;7:40:08 PM;34.92;83.350;30.410;26799.000;13.100;0.000
8/10/2021;7:40:23 PM;35.17;83.070;30.450;26794.000;13.100;0.000
8/10/2021;7:40:38 PM;35.42;83.090;30.440;26766.000;13.100;0.000
8/10/2021;7:40:53 PM;35.67;83.120;30.440;26779.000;13.100;0.000
8/10/2021;7:41:08 PM;35.92;83.600;30.370;26770.000;13.100;0.000
8/10/2021;7:41:23 PM;36.17;83.480;30.390;26766.000;13.100;0.000
8/10/2021;7:41:38 PM;36.42;83.400;30.400;26822.000;13.100;0.000
8/10/2021;7:41:53 PM;36.67;82.990;30.460;26779.000;13.100;0.000
8/10/2021;7:42:08 PM;36.92;83.010;30.450;26800.000;13.100;0.000
8/10/2021;7:42:23 PM;37.17;83.660;30.370;26764.000;13.100;0.000
8/10/2021;7:42:38 PM;37.42;83.270;30.420;26740.000;13.100;0.000
8/10/2021;7:42:53 PM;37.67;83.260;30.420;26740.000;13.100;0.000
8/10/2021;7:43:08 PM;37.92;83.430;30.400;26795.000;13.100;0.000
8/10/2021;7:43:23 PM;38.17;82.750;30.490;26821.000;13.100;0.000
8/10/2021;7:43:38 PM;38.42;82.990;30.460;26846.000;13.100;0.000
8/10/2021;7:43:53 PM;38.67;82.950;30.460;26812.000;13.100;0.000
8/10/2021;7:44:08 PM;38.92;82.730;30.490;26843.000;13.100;0.000
8/10/2021;7:44:23 PM;39.17;82.520;30.520;26850.000;13.100;0.000
8/10/2021;7:44:38 PM;39.42;82.600;30.510;26834.000;13.100;0.000
8/10/2021;7:44:53 PM;39.67;83.090;30.440;26842.000;13.100;0.000
8/10/2021;7:45:08 PM;39.92;82.600;30.510;26842.000;13.100;0.000
8/10/2021;7:45:23 PM;40.17;82.980;30.460;26854.000;13.100;0.000
8/10/2021;7:45:38 PM;40.42;82.980;30.460;26857.000;13.100;0.000
8/10/2021;7:45:53 PM;40.67;82.850;30.480;26851.000;13.100;0.000
8/10/2021;7:46:08 PM;40.92;82.980;30.460;26850.000;13.100;0.000
8/10/2021;7:46:23 PM;41.17;83.040;30.450;26845.000;13.100;0.000
8/10/2021;7:46:38 PM;41.42;82.860;30.470;26815.000;13.100;0.000
8/10/2021;7:46:53 PM;41.67;82.980;30.460;26832.000;13.100;0.000
8/10/2021;7:47:08 PM;41.92;83.260;30.420;26834.000;13.100;0.000
8/10/2021;7:47:23 PM;42.17;82.710;30.500;26849.000;13.100;0.000
8/10/2021;7:47:38 PM;42.42;82.840;30.480;26854.000;13.100;0.000
8/10/2021;7:47:53 PM;42.67;83.050;30.450;26858.000;13.100;0.000
8/10/2021;7:48:08 PM;42.92;82.870;30.470;26894.000;13.100;0.000
8/10/2021;7:48:23 PM;43.17;82.770;30.490;26905.000;13.100;0.000
8/10/2021;7:48:38 PM;43.42;82.540;30.520;26900.000;13.100;0.000
8/10/2021;7:48:53 PM;43.67;82.600;30.510;26906.000;13.100;0.000
8/10/2021;7:49:08 PM;43.92;82.460;30.530;26904.000;13.100;0.000
